nodo_a_id,actor_a,nodo_b_id,actor_b,similitud_sbert
MixedASDwithDelay_6_179,MX,BroadlyAffectedAutism_5_204,BR,0.9881
MixedASDwithDelay_6_181,MX,BroadlyAffectedAutism_4_67,BR,0.9959
MixedASDwithDelay_6_181,MX,BroadlyAffectedAutism_4_78,BR,0.9728
MixedASDwithDelay_6_185,MX,BroadlyAffectedAutism_4_61,BR,0.9424
MixedASDwithDelay_6_185,MX,BroadlyAffectedAutism_4_100,BR,0.9317
MixedASDwithDelay_6_185,MX,BroadlyAffectedAutism_4_103,BR,0.8339
MixedASDwithDelay_6_185,MX,BroadlyAffectedAutism_5_119,BR,0.9914
MixedASDwithDelay_6_185,MX,BroadlyAffectedAutism_5_126,BR,0.582
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_2_16,BR,0.9883
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_3_33,BR,0.9531
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_3_36,BR,0.979
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_4_69,BR,0.8664
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_5_144,BR,0.9933
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_5_151,BR,0.696
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_5_159,BR,0.8244
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_5_164,BR,0.9865
MixedASDwithDelay_6_189,MX,BroadlyAffectedAutism_5_201,BR,0.7697
MixedASDwithDelay_6_190,MX,BroadlyAffectedAutism_4_69,BR,0.9968
MixedASDwithDelay_6_190,MX,BroadlyAffectedAutism_4_103,BR,0.8691
MixedASDwithDelay_6_190,MX,BroadlyAffectedAutism_5_198,BR,0.5829
MixedASDwithDelay_6_190,MX,BroadlyAffectedAutism_5_201,BR,0.9944
MixedASDwithDelay_6_190,MX,BroadlyAffectedAutism_5_204,BR,0.9972
MixedASDwithDelay_6_191,MX,BroadlyAffectedAutism_5_185,BR,0.8372
MixedASDwithDelay_6_193,MX,BroadlyAffectedAutism_4_69,BR,0.7792
MixedASDwithDelay_6_193,MX,BroadlyAffectedAutism_5_137,BR,0.8207
MixedASDwithDelay_6_195,MX,BroadlyAffectedAutism_2_16,BR,0.9821
MixedASDwithDelay_6_195,MX,BroadlyAffectedAutism_4_69,BR,0.5794
MixedASDwithDelay_6_195,MX,BroadlyAffectedAutism_5_144,BR,0.9945
MixedASDwithDelay_6_195,MX,BroadlyAffectedAutism_5_151,BR,0.8766
MixedASDwithDelay_6_195,MX,BroadlyAffectedAutism_5_164,BR,0.9866
MixedASDwithDelay_6_198,MX,BroadlyAffectedAutism_2_7,BR,0.935
MixedASDwithDelay_6_198,MX,BroadlyAffectedAutism_4_86,BR,0.9829
MixedASDwithDelay_6_198,MX,BroadlyAffectedAutism_5_144,BR,0.9821
MixedASDwithDelay_6_198,MX,BroadlyAffectedAutism_5_159,BR,0.9861
MixedASDwithDelay_6_198,MX,BroadlyAffectedAutism_5_164,BR,0.9929
MixedASDwithDelay_6_199,MX,BroadlyAffectedAutism_5_150,BR,0.9966
MixedASDwithDelay_6_203,MX,BroadlyAffectedAutism_5_120,BR,0.9959
MixedASDwithDelay_6_204,MX,BroadlyAffectedAutism_5_144,BR,0.9691
MixedASDwithDelay_6_204,MX,BroadlyAffectedAutism_5_159,BR,0.5867
MixedASDwithDelay_6_205,MX,BroadlyAffectedAutism_5_144,BR,0.9917
MixedASDwithDelay_6_205,MX,BroadlyAffectedAutism_5_151,BR,0.9598
MixedASDwithDelay_6_205,MX,BroadlyAffectedAutism_5_164,BR,0.9281
MixedASDwithDelay_6_209,MX,BroadlyAffectedAutism_3_47,BR,0.6531
MixedASDwithDelay_6_212,MX,BroadlyAffectedAutism_5_144,BR,0.9902
MixedASDwithDelay_6_212,MX,BroadlyAffectedAutism_5_151,BR,0.9958
MixedASDwithDelay_6_212,MX,BroadlyAffectedAutism_5_164,BR,0.9745
MixedASDwithDelay_6_215,MX,BroadlyAffectedAutism_5_170,BR,0.9891
MixedASDwithDelay_6_215,MX,BroadlyAffectedAutism_5_179,BR,0.9641
MixedASDwithDelay_6_217,MX,BroadlyAffectedAutism_3_51,BR,0.9033
MixedASDwithDelay_6_217,MX,BroadlyAffectedAutism_4_60,BR,0.9981
MixedASDwithDelay_6_217,MX,BroadlyAffectedAutism_4_65,BR,0.9555
MixedASDwithDelay_6_217,MX,BroadlyAffectedAutism_5_137,BR,0.9841
MixedASDwithDelay_6_220,MX,BroadlyAffectedAutism_4_103,BR,0.9437
MixedASDwithDelay_6_228,MX,BroadlyAffectedAutism_5_150,BR,0.9883
MixedASDwithDelay_6_229,MX,BroadlyAffectedAutism_5_168,BR,0.9718
MixedASDwithDelay_6_230,MX,BroadlyAffectedAutism_5_134,BR,0.6792
MixedASDwithDelay_6_232,MX,BroadlyAffectedAutism_4_105,BR,0.9962
ModerateAutism_1_2,MO,BroadlyAffectedAutism_5_144,BR,0.6741
ModerateAutism_1_2,MO,BroadlyAffectedAutism_5_151,BR,0.9855
ModerateAutism_1_2,MO,BroadlyAffectedAutism_5_159,BR,0.6819
ModerateAutism_1_2,MO,BroadlyAffectedAutism_5_164,BR,0.9967
ModerateAutism_1_3,MO,BroadlyAffectedAutism_2_11,BR,0.9978
ModerateAutism_1_3,MO,BroadlyAffectedAutism_4_61,BR,0.984
ModerateAutism_1_3,MO,BroadlyAffectedAutism_4_105,BR,0.6401
ModerateAutism_1_3,MO,BroadlyAffectedAutism_5_119,BR,0.9789
ModerateAutism_1_3,MO,BroadlyAffectedAutism_5_128,BR,0.9835
ModerateAutism_1_3,MO,BroadlyAffectedAutism_5_198,BR,0.973
ModerateAutism_2_4,MO,BroadlyAffectedAutism_1_1,BR,0.9922
ModerateAutism_2_4,MO,BroadlyAffectedAutism_3_23,BR,0.9963
ModerateAutism_2_4,MO,BroadlyAffectedAutism_4_90,BR,0.9946
ModerateAutism_2_4,MO,BroadlyAffectedAutism_5_192,BR,0.9791
ModerateAutism_2_5,MO,BroadlyAffectedAutism_2_7,BR,0.7353
ModerateAutism_2_5,MO,BroadlyAffectedAutism_5_154,BR,0.8922
ModerateAutism_2_7,MO,BroadlyAffectedAutism_1_1,BR,0.9957
ModerateAutism_2_7,MO,BroadlyAffectedAutism_3_23,BR,0.9929
ModerateAutism_2_7,MO,BroadlyAffectedAutism_3_46,BR,0.7471
ModerateAutism_2_7,MO,BroadlyAffectedAutism_4_90,BR,0.9979
ModerateAutism_2_7,MO,BroadlyAffectedAutism_5_192,BR,0.9904
ModerateAutism_2_8,MO,BroadlyAffectedAutism_2_10,BR,0.9691
ModerateAutism_2_8,MO,BroadlyAffectedAutism_4_67,BR,0.6828
ModerateAutism_2_8,MO,BroadlyAffectedAutism_4_94,BR,0.8677
ModerateAutism_2_8,MO,BroadlyAffectedAutism_5_109,BR,0.9732
ModerateAutism_2_8,MO,BroadlyAffectedAutism_5_119,BR,0.9861
ModerateAutism_2_8,MO,BroadlyAffectedAutism_5_154,BR,0.9738
ModerateAutism_2_8,MO,BroadlyAffectedAutism_5_168,BR,0.8073
ModerateAutism_2_9,MO,BroadlyAffectedAutism_2_12,BR,0.9959
ModerateAutism_2_11,MO,BroadlyAffectedAutism_5_160,BR,0.6161
ModerateAutism_2_13,MO,BroadlyAffectedAutism_2_11,BR,0.9277
ModerateAutism_2_13,MO,BroadlyAffectedAutism_4_61,BR,0.9911
ModerateAutism_2_13,MO,BroadlyAffectedAutism_4_97,BR,0.9948
ModerateAutism_2_13,MO,BroadlyAffectedAutism_5_119,BR,0.9933
ModerateAutism_2_13,MO,BroadlyAffectedAutism_5_142,BR,0.9279
ModerateAutism_2_13,MO,BroadlyAffectedAutism_5_144,BR,0.5814
ModerateAutism_3_15,MO,BroadlyAffectedAutism_4_60,BR,0.9693
ModerateAutism_3_16,MO,BroadlyAffectedAutism_2_11,BR,0.9116
ModerateAutism_3_16,MO,BroadlyAffectedAutism_2_12,BR,0.6087
ModerateAutism_3_16,MO,BroadlyAffectedAutism_3_33,BR,0.8613
ModerateAutism_3_16,MO,BroadlyAffectedAutism_4_69,BR,0.9883
ModerateAutism_3_16,MO,BroadlyAffectedAutism_4_71,BR,0.6816
ModerateAutism_3_16,MO,BroadlyAffectedAutism_4_99,BR,0.9241
ModerateAutism_3_16,MO,BroadlyAffectedAutism_4_105,BR,0.9678
ModerateAutism_3_16,MO,BroadlyAffectedAutism_5_128,BR,0.8061
ModerateAutism_3_17,MO,BroadlyAffectedAutism_3_51,BR,0.8064
ModerateAutism_3_17,MO,BroadlyAffectedAutism_4_60,BR,0.9982
ModerateAutism_3_17,MO,BroadlyAffectedAutism_4_65,BR,0.9853
ModerateAutism_3_17,MO,BroadlyAffectedAutism_5_137,BR,0.9699
ModerateAutism_3_19,MO,BroadlyAffectedAutism_5_134,BR,0.9672
ModerateAutism_3_20,MO,BroadlyAffectedAutism_4_61,BR,0.9675
ModerateAutism_3_20,MO,BroadlyAffectedAutism_4_100,BR,0.7952
ModerateAutism_3_20,MO,BroadlyAffectedAutism_4_105,BR,0.9347
ModerateAutism_3_20,MO,BroadlyAffectedAutism_5_119,BR,0.9879
ModerateAutism_3_20,MO,BroadlyAffectedAutism_5_198,BR,0.9325
ModerateAutism_3_22,MO,BroadlyAffectedAutism_2_10,BR,0.6848
ModerateAutism_3_22,MO,BroadlyAffectedAutism_4_75,BR,0.9911
ModerateAutism_3_22,MO,BroadlyAffectedAutism_4_78,BR,0.8757
ModerateAutism_3_22,MO,BroadlyAffectedAutism_4_107,BR,0.9849
ModerateAutism_3_22,MO,BroadlyAffectedAutism_5_109,BR,0.9546
ModerateAutism_3_22,MO,BroadlyAffectedAutism_5_126,BR,0.992
ModerateAutism_3_24,MO,BroadlyAffectedAutism_3_51,BR,0.9879
ModerateAutism_3_24,MO,BroadlyAffectedAutism_4_75,BR,0.9164
ModerateAutism_3_29,MO,BroadlyAffectedAutism_4_93,BR,0.9956
ModerateAutism_3_31,MO,BroadlyAffectedAutism_2_10,BR,0.593
ModerateAutism_3_31,MO,BroadlyAffectedAutism_4_61,BR,0.9841
ModerateAutism_3_31,MO,BroadlyAffectedAutism_4_67,BR,0.9758
ModerateAutism_3_31,MO,BroadlyAffectedAutism_4_105,BR,0.9824
ModerateAutism_3_31,MO,BroadlyAffectedAutism_5_119,BR,0.9825
ModerateAutism_3_34,MO,BroadlyAffectedAutism_3_35,BR,0.7823
ModerateAutism_3_34,MO,BroadlyAffectedAutism_3_51,BR,0.9806
ModerateAutism_3_34,MO,BroadlyAffectedAutism_4_59,BR,0.9961
ModerateAutism_3_34,MO,BroadlyAffectedAutism_4_94,BR,0.9183
ModerateAutism_3_35,MO,BroadlyAffectedAutism_4_93,BR,0.857
ModerateAutism_3_36,MO,BroadlyAffectedAutism_3_33,BR,0.9668
ModerateAutism_3_36,MO,BroadlyAffectedAutism_4_105,BR,0.9578
ModerateAutism_3_36,MO,BroadlyAffectedAutism_5_146,BR,0.98
ModerateAutism_3_37,MO,BroadlyAffectedAutism_2_12,BR,0.5596
ModerateAutism_3_37,MO,BroadlyAffectedAutism_3_52,BR,0.8158
ModerateAutism_3_37,MO,BroadlyAffectedAutism_4_93,BR,0.9883
ModerateAutism_3_37,MO,BroadlyAffectedAutism_4_96,BR,0.9977
ModerateAutism_3_38,MO,BroadlyAffectedAutism_2_10,BR,0.5885
ModerateAutism_3_38,MO,BroadlyAffectedAutism_3_51,BR,0.8024
ModerateAutism_3_38,MO,BroadlyAffectedAutism_4_72,BR,0.9936
ModerateAutism_3_38,MO,BroadlyAffectedAutism_4_78,BR,0.903
ModerateAutism_3_38,MO,BroadlyAffectedAutism_4_94,BR,0.9557
ModerateAutism_3_38,MO,BroadlyAffectedAutism_4_107,BR,0.9951
ModerateAutism_3_38,MO,BroadlyAffectedAutism_5_109,BR,0.9135
ModerateAutism_3_38,MO,BroadlyAffectedAutism_5_115,BR,0.7527
ModerateAutism_3_38,MO,BroadlyAffectedAutism_5_162,BR,0.9051
ModerateAutism_3_38,MO,BroadlyAffectedAutism_5_174,BR,0.9086
ModerateAutism_4_41,MO,BroadlyAffectedAutism_4_105,BR,0.9756
ModerateAutism_4_44,MO,BroadlyAffectedAutism_4_88,BR,0.858
ModerateAutism_4_45,MO,BroadlyAffectedAutism_2_10,BR,0.9724
ModerateAutism_4_45,MO,BroadlyAffectedAutism_4_61,BR,0.9981
ModerateAutism_4_45,MO,BroadlyAffectedAutism_4_78,BR,0.8812
ModerateAutism_4_45,MO,BroadlyAffectedAutism_4_97,BR,0.9271
ModerateAutism_4_45,MO,BroadlyAffectedAutism_5_119,BR,0.9861
ModerateAutism_4_45,MO,BroadlyAffectedAutism_5_128,BR,0.9369
ModerateAutism_4_45,MO,BroadlyAffectedAutism_5_154,BR,0.9564
ModerateAutism_4_45,MO,BroadlyAffectedAutism_5_198,BR,0.9881
ModerateAutism_4_45,MO,BroadlyAffectedAutism_5_201,BR,0.9852
ModerateAutism_4_47,MO,BroadlyAffectedAutism_5_134,BR,0.983
ModerateAutism_4_47,MO,BroadlyAffectedAutism_5_193,BR,0.9827
ModerateAutism_4_48,MO,BroadlyAffectedAutism_4_70,BR,0.9775
ModerateAutism_4_48,MO,BroadlyAffectedAutism_5_193,BR,0.9682
ModerateAutism_4_50,MO,BroadlyAffectedAutism_3_35,BR,0.8994
ModerateAutism_4_50,MO,BroadlyAffectedAutism_4_75,BR,0.996
ModerateAutism_4_50,MO,BroadlyAffectedAutism_5_198,BR,0.7312
ModerateAutism_4_51,MO,BroadlyAffectedAutism_4_97,BR,0.6109
ModerateAutism_4_51,MO,BroadlyAffectedAutism_5_144,BR,0.9833
ModerateAutism_4_51,MO,BroadlyAffectedAutism_5_151,BR,0.7515
ModerateAutism_4_51,MO,BroadlyAffectedAutism_5_159,BR,0.6817
ModerateAutism_4_52,MO,BroadlyAffectedAutism_4_107,BR,0.9786
ModerateAutism_4_52,MO,BroadlyAffectedAutism_5_126,BR,0.9877
ModerateAutism_4_52,MO,BroadlyAffectedAutism_5_128,BR,0.9745
ModerateAutism_4_55,MO,BroadlyAffectedAutism_2_12,BR,0.9963
ModerateAutism_4_55,MO,BroadlyAffectedAutism_2_13,BR,0.8481
ModerateAutism_4_55,MO,BroadlyAffectedAutism_3_33,BR,0.9974
ModerateAutism_4_55,MO,BroadlyAffectedAutism_3_52,BR,0.648
ModerateAutism_4_55,MO,BroadlyAffectedAutism_4_61,BR,0.7476
ModerateAutism_4_55,MO,BroadlyAffectedAutism_4_69,BR,0.9838
ModerateAutism_4_55,MO,BroadlyAffectedAutism_4_93,BR,0.6135
ModerateAutism_4_56,MO,BroadlyAffectedAutism_2_10,BR,0.559
ModerateAutism_4_56,MO,BroadlyAffectedAutism_2_11,BR,0.9429
ModerateAutism_4_56,MO,BroadlyAffectedAutism_3_33,BR,0.5737
ModerateAutism_4_56,MO,BroadlyAffectedAutism_4_61,BR,0.7323
ModerateAutism_4_56,MO,BroadlyAffectedAutism_4_67,BR,0.9454
ModerateAutism_4_56,MO,BroadlyAffectedAutism_4_75,BR,0.5646
ModerateAutism_4_56,MO,BroadlyAffectedAutism_4_103,BR,0.9371
ModerateAutism_4_56,MO,BroadlyAffectedAutism_4_105,BR,0.9743
ModerateAutism_4_56,MO,BroadlyAffectedAutism_4_107,BR,0.8036
ModerateAutism_4_56,MO,BroadlyAffectedAutism_5_119,BR,0.9348
ModerateAutism_4_56,MO,BroadlyAffectedAutism_5_126,BR,0.9843
ModerateAutism_4_56,MO,BroadlyAffectedAutism_5_221,BR,0.6927
ModerateAutism_4_57,MO,BroadlyAffectedAutism_3_35,BR,0.997
ModerateAutism_4_57,MO,BroadlyAffectedAutism_3_51,BR,0.9325
ModerateAutism_4_57,MO,BroadlyAffectedAutism_4_54,BR,0.6965
ModerateAutism_4_57,MO,BroadlyAffectedAutism_4_62,BR,0.5517
ModerateAutism_4_57,MO,BroadlyAffectedAutism_4_64,BR,0.982
ModerateAutism_4_57,MO,BroadlyAffectedAutism_4_94,BR,0.9619
ModerateAutism_4_57,MO,BroadlyAffectedAutism_4_100,BR,0.9453
ModerateAutism_4_57,MO,BroadlyAffectedAutism_5_137,BR,0.987
ModerateAutism_4_59,MO,BroadlyAffectedAutism_5_173,BR,0.8144
ModerateAutism_4_59,MO,BroadlyAffectedAutism_5_193,BR,0.9598
ModerateAutism_4_60,MO,BroadlyAffectedAutism_5_146,BR,0.7823
ModerateAutism_4_61,MO,BroadlyAffectedAutism_5_144,BR,0.9742
ModerateAutism_4_61,MO,BroadlyAffectedAutism_5_159,BR,0.9257
ModerateAutism_4_64,MO,BroadlyAffectedAutism_4_67,BR,0.9042
ModerateAutism_4_67,MO,BroadlyAffectedAutism_5_151,BR,0.6315
ModerateAutism_4_67,MO,BroadlyAffectedAutism_5_159,BR,0.9888
ModerateAutism_4_67,MO,BroadlyAffectedAutism_5_164,BR,0.9949
ModerateAutism_4_69,MO,BroadlyAffectedAutism_3_35,BR,0.9965
ModerateAutism_4_69,MO,BroadlyAffectedAutism_4_59,BR,0.8675
ModerateAutism_4_69,MO,BroadlyAffectedAutism_4_94,BR,0.9973
ModerateAutism_4_69,MO,BroadlyAffectedAutism_5_198,BR,0.6063
ModerateAutism_4_69,MO,BroadlyAffectedAutism_5_201,BR,0.6329
ModerateAutism_4_70,MO,BroadlyAffectedAutism_1_2,BR,0.9549
ModerateAutism_4_70,MO,BroadlyAffectedAutism_4_86,BR,0.6854
ModerateAutism_4_70,MO,BroadlyAffectedAutism_5_173,BR,0.9719
ModerateAutism_4_70,MO,BroadlyAffectedAutism_5_179,BR,0.9845
ModerateAutism_4_70,MO,BroadlyAffectedAutism_5_193,BR,0.9389
ModerateAutism_4_72,MO,BroadlyAffectedAutism_5_177,BR,0.8882
ModerateAutism_4_74,MO,BroadlyAffectedAutism_5_198,BR,0.8671
ModerateAutism_4_74,MO,BroadlyAffectedAutism_5_201,BR,0.982
ModerateAutism_4_75,MO,BroadlyAffectedAutism_4_91,BR,0.8756
ModerateAutism_4_76,MO,BroadlyAffectedAutism_4_69,BR,0.9811
ModerateAutism_4_76,MO,BroadlyAffectedAutism_5_201,BR,0.9931
ModerateAutism_4_76,MO,BroadlyAffectedAutism_5_204,BR,0.9965
ModerateAutism_4_77,MO,BroadlyAffectedAutism_3_33,BR,0.9924
ModerateAutism_4_79,MO,BroadlyAffectedAutism_3_51,BR,0.9496
ModerateAutism_4_79,MO,BroadlyAffectedAutism_4_60,BR,0.771
ModerateAutism_4_79,MO,BroadlyAffectedAutism_4_65,BR,0.9718
ModerateAutism_4_79,MO,BroadlyAffectedAutism_4_67,BR,0.9885
ModerateAutism_4_79,MO,BroadlyAffectedAutism_4_91,BR,0.9731
ModerateAutism_4_79,MO,BroadlyAffectedAutism_5_137,BR,0.8438
ModerateAutism_4_79,MO,BroadlyAffectedAutism_5_168,BR,0.7607
ModerateAutism_4_79,MO,BroadlyAffectedAutism_5_195,BR,0.8471
ModerateAutism_4_81,MO,BroadlyAffectedAutism_5_222,BR,0.98
ModerateAutism_4_86,MO,BroadlyAffectedAutism_2_7,BR,0.5941
ModerateAutism_4_86,MO,BroadlyAffectedAutism_4_74,BR,0.9809
ModerateAutism_4_86,MO,BroadlyAffectedAutism_5_138,BR,0.6313
ModerateAutism_4_88,MO,BroadlyAffectedAutism_2_10,BR,0.978
ModerateAutism_4_88,MO,BroadlyAffectedAutism_4_78,BR,0.9441
ModerateAutism_4_88,MO,BroadlyAffectedAutism_4_94,BR,0.9668
ModerateAutism_4_88,MO,BroadlyAffectedAutism_4_100,BR,0.9718
ModerateAutism_4_88,MO,BroadlyAffectedAutism_4_107,BR,0.5511
ModerateAutism_4_88,MO,BroadlyAffectedAutism_5_109,BR,0.8562
ModerateAutism_4_88,MO,BroadlyAffectedAutism_5_153,BR,0.9316
ModerateAutism_4_88,MO,BroadlyAffectedAutism_5_154,BR,0.6423
ModerateAutism_4_88,MO,BroadlyAffectedAutism_5_168,BR,0.9188
ModerateAutism_5_92,MO,BroadlyAffectedAutism_3_33,BR,0.6512
ModerateAutism_5_92,MO,BroadlyAffectedAutism_3_52,BR,0.9851
ModerateAutism_5_92,MO,BroadlyAffectedAutism_4_56,BR,0.62
ModerateAutism_5_92,MO,BroadlyAffectedAutism_4_62,BR,0.9926
ModerateAutism_5_92,MO,BroadlyAffectedAutism_5_146,BR,0.9931
ModerateAutism_5_93,MO,BroadlyAffectedAutism_5_144,BR,0.964
ModerateAutism_5_93,MO,BroadlyAffectedAutism_5_164,BR,0.9879
ModerateAutism_5_94,MO,BroadlyAffectedAutism_4_69,BR,0.9971
ModerateAutism_5_94,MO,BroadlyAffectedAutism_5_175,BR,0.9758
ModerateAutism_5_94,MO,BroadlyAffectedAutism_5_201,BR,0.9904
ModerateAutism_5_94,MO,BroadlyAffectedAutism_5_204,BR,0.9967
ModerateAutism_5_97,MO,BroadlyAffectedAutism_2_10,BR,0.9927
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_61,BR,0.9562
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_67,BR,0.9759
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_69,BR,0.8653
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_78,BR,0.9826
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_94,BR,0.8527
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_99,BR,0.5815
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_100,BR,0.8974
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_102,BR,0.7355
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_103,BR,0.9921
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_105,BR,0.9836
ModerateAutism_5_97,MO,BroadlyAffectedAutism_4_107,BR,0.7284
ModerateAutism_5_97,MO,BroadlyAffectedAutism_5_119,BR,0.9454
ModerateAutism_5_97,MO,BroadlyAffectedAutism_5_137,BR,0.9414
ModerateAutism_5_97,MO,BroadlyAffectedAutism_5_146,BR,0.9069
ModerateAutism_5_97,MO,BroadlyAffectedAutism_5_212,BR,0.9574
ModerateAutism_5_97,MO,BroadlyAffectedAutism_5_221,BR,0.552
ModerateAutism_5_98,MO,BroadlyAffectedAutism_4_59,BR,0.9903
ModerateAutism_5_98,MO,BroadlyAffectedAutism_5_137,BR,0.899
ModerateAutism_5_99,MO,BroadlyAffectedAutism_3_51,BR,0.9736
ModerateAutism_5_99,MO,BroadlyAffectedAutism_4_59,BR,0.6411
ModerateAutism_5_99,MO,BroadlyAffectedAutism_4_67,BR,0.9754
ModerateAutism_5_100,MO,BroadlyAffectedAutism_3_33,BR,0.9598
ModerateAutism_5_100,MO,BroadlyAffectedAutism_3_52,BR,0.8253
ModerateAutism_5_103,MO,BroadlyAffectedAutism_3_23,BR,0.9749
ModerateAutism_5_104,MO,BroadlyAffectedAutism_3_35,BR,0.9712
ModerateAutism_5_104,MO,BroadlyAffectedAutism_5_137,BR,0.9443
ModerateAutism_5_110,MO,BroadlyAffectedAutism_2_10,BR,0.9495
ModerateAutism_5_110,MO,BroadlyAffectedAutism_2_11,BR,0.9974
ModerateAutism_5_110,MO,BroadlyAffectedAutism_4_61,BR,0.5621
ModerateAutism_5_110,MO,BroadlyAffectedAutism_4_105,BR,0.981
ModerateAutism_5_110,MO,BroadlyAffectedAutism_5_119,BR,0.9519
ModerateAutism_5_110,MO,BroadlyAffectedAutism_5_126,BR,0.995
ModerateAutism_5_110,MO,BroadlyAffectedAutism_5_128,BR,0.7677
ModerateAutism_5_110,MO,BroadlyAffectedAutism_5_198,BR,0.9771
ModerateAutism_5_112,MO,BroadlyAffectedAutism_4_105,BR,0.993
ModerateAutism_5_114,MO,BroadlyAffectedAutism_2_16,BR,0.9718
ModerateAutism_5_114,MO,BroadlyAffectedAutism_5_144,BR,0.9904
ModerateAutism_5_115,MO,BroadlyAffectedAutism_5_164,BR,0.9969
ModerateAutism_5_116,MO,BroadlyAffectedAutism_4_87,BR,0.8506
ModerateAutism_5_116,MO,BroadlyAffectedAutism_5_146,BR,0.9952
ModerateAutism_5_116,MO,BroadlyAffectedAutism_5_193,BR,0.9837
ModerateAutism_5_117,MO,BroadlyAffectedAutism_5_221,BR,0.9963
ModerateAutism_5_118,MO,BroadlyAffectedAutism_3_51,BR,0.7237
ModerateAutism_5_118,MO,BroadlyAffectedAutism_4_75,BR,0.8566
ModerateAutism_5_120,MO,BroadlyAffectedAutism_4_69,BR,0.9966
ModerateAutism_5_120,MO,BroadlyAffectedAutism_5_175,BR,0.9704
ModerateAutism_5_120,MO,BroadlyAffectedAutism_5_201,BR,0.7374
ModerateAutism_5_120,MO,BroadlyAffectedAutism_5_204,BR,0.9973
ModerateAutism_5_121,MO,BroadlyAffectedAutism_2_10,BR,0.5522
ModerateAutism_5_121,MO,BroadlyAffectedAutism_3_51,BR,0.9686
ModerateAutism_5_121,MO,BroadlyAffectedAutism_4_59,BR,0.9612
ModerateAutism_5_123,MO,BroadlyAffectedAutism_2_10,BR,0.5703
ModerateAutism_5_130,MO,BroadlyAffectedAutism_5_123,BR,0.6243
ModerateAutism_5_130,MO,BroadlyAffectedAutism_5_168,BR,0.7768
ModerateAutism_5_130,MO,BroadlyAffectedAutism_5_174,BR,0.6275
ModerateAutism_5_131,MO,BroadlyAffectedAutism_5_137,BR,0.9816
ModerateAutism_5_131,MO,BroadlyAffectedAutism_5_146,BR,0.9871
ModerateAutism_5_132,MO,BroadlyAffectedAutism_4_62,BR,0.9758
ModerateAutism_5_132,MO,BroadlyAffectedAutism_4_101,BR,0.6353
ModerateAutism_5_132,MO,BroadlyAffectedAutism_5_191,BR,0.5604
ModerateAutism_5_133,MO,BroadlyAffectedAutism_4_69,BR,0.9935
ModerateAutism_5_133,MO,BroadlyAffectedAutism_5_119,BR,0.5671
ModerateAutism_5_133,MO,BroadlyAffectedAutism_5_198,BR,0.9752
ModerateAutism_5_133,MO,BroadlyAffectedAutism_5_201,BR,0.9872
ModerateAutism_5_133,MO,BroadlyAffectedAutism_5_204,BR,0.6012
ModerateAutism_5_134,MO,BroadlyAffectedAutism_5_130,BR,0.9249
ModerateAutism_5_136,MO,BroadlyAffectedAutism_4_86,BR,0.9768
ModerateAutism_5_136,MO,BroadlyAffectedAutism_5_144,BR,0.9702
ModerateAutism_5_136,MO,BroadlyAffectedAutism_5_159,BR,0.9858
ModerateAutism_5_136,MO,BroadlyAffectedAutism_5_164,BR,0.9889
ModerateAutism_5_137,MO,BroadlyAffectedAutism_5_144,BR,0.9716
ModerateAutism_5_137,MO,BroadlyAffectedAutism_5_151,BR,0.9931
ModerateAutism_5_137,MO,BroadlyAffectedAutism_5_159,BR,0.7738
ModerateAutism_5_137,MO,BroadlyAffectedAutism_5_164,BR,0.985
ModerateAutism_5_142,MO,BroadlyAffectedAutism_3_31,BR,0.5995
ModerateAutism_5_142,MO,BroadlyAffectedAutism_4_62,BR,0.991
ModerateAutism_5_142,MO,BroadlyAffectedAutism_5_135,BR,0.9567
ModerateAutism_5_142,MO,BroadlyAffectedAutism_5_137,BR,0.9175
ModerateAutism_5_142,MO,BroadlyAffectedAutism_5_191,BR,0.5713
ModerateAutism_5_143,MO,BroadlyAffectedAutism_3_33,BR,0.566
ModerateAutism_5_146,MO,BroadlyAffectedAutism_5_173,BR,0.9839
ModerateAutism_5_149,MO,BroadlyAffectedAutism_4_61,BR,0.9632
ModerateAutism_5_149,MO,BroadlyAffectedAutism_4_69,BR,0.9953
ModerateAutism_5_149,MO,BroadlyAffectedAutism_5_128,BR,0.8876
ModerateAutism_5_149,MO,BroadlyAffectedAutism_5_175,BR,0.9934
